@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
615.0,Female,0.0,0.0945417930712,0.7875,0.6625,0.775,0.633333333333,0.787878787879,0.0,0.805555555556,0.666666666667,1.0,English,0.892857142857,0.526315789474,0.385620915033,1
621.0,Female,0.0,0.145000145,0.0,0.925,0.7,0.489178921569,0.814393939394,0.821428571429,0.666666666667,0.722222222222,0.666666666667,English,0.8125,0.526315789474,0.450980392157,1
643.0,Male,0.0,0.570000570001,0.775,0.825,0.6625,0.653333333333,0.776515151515,0.714285714286,0.805555555556,0.638888888889,0.777777777778,EnglishandAnother,0.754464285714,0.592105263158,0.418300653595,1
651.0,Female,1.0,0.0800000800001,0.625,0.5375,0.5875,0.38,0.708333333333,0.357142857143,0.583333333333,0.555555555556,0.555555555556,EnglishandAnother,0.674107142857,0.486842105263,0.366013071895,1
654.0,Female,1.0,0.0550000550001,0.5375,0.6375,0.5375,0.36,0.768939393939,0.464285714286,0.638888888889,0.611111111111,0.555555555556,EnglishandAnother,0.866071428571,0.552631578947,0.346405228758,1
655.0,Female,1.0,0.035000035,0.55,0.625,0.5875,0.386666666667,0.515151515152,0.214285714286,0.583333333333,0.611111111111,0.555555555556,EnglishandAnother,0.571428571429,0.342105263158,0.18954248366,1
659.0,Male,0.0,0.121000121,0.0,0.0,0.775,0.489178921569,0.712121212121,0.857142857143,0.75,0.861111111111,0.542892156863,EnglishandAnother,0.696428571429,0.552631578947,0.581699346405,1
660.0,Male,0.0,0.29000029,0.775,0.775,0.7375,0.666666666667,0.484848484848,0.642857142857,0.833333333333,0.833333333333,1.0,Another,0.450892857143,0.5,0.509803921569,1
666.0,Female,1.0,0.029065029065,0.75,0.7375,0.7875,0.66,0.867424242424,1.0,0.75,0.75,0.555555555556,English,0.84375,0.526315789474,0.411764705882,1
672.0,Male,0.0,0.0927470927471,0.475,0.775,0.675,0.473333333333,0.625,0.321428571429,0.75,0.527777777778,1.0,English,0.625,0.526315789474,0.418300653595,1
676.0,Female,1.0,0.012000012,0.8,0.7375,0.6375,0.606666666667,0.829545454545,1.0,0.805555555556,0.75,0.888888888889,English,0.9375,0.526315789474,0.281045751634,1
692.0,Female,0.0,0.0700000700001,0.6875,0.7875,0.75,0.633333333333,0.712121212121,1.0,0.666666666667,0.805555555556,0.222222222222,Another,0.709821428571,0.552631578947,0.650326797386,1
694.0,Female,1.0,0.033000033,0.6875,0.8375,0.65,0.606666666667,0.863636363636,1.0,0.666666666667,0.861111111111,1.0,English,0.857142857143,0.644736842105,0.483660130719,1
717.0,Male,0.0,0.16000016,0.0,0.0,0.775,0.489178921569,0.666666666667,0.857142857143,0.75,0.805555555556,0.542892156863,English,0.705357142857,0.460526315789,0.359477124183,1
718.0,Male,0.0,0.21000021,0.9125,0.8625,0.8,0.82,0.674242424242,1.0,0.916666666667,0.888888888889,1.0,English,0.754464285714,0.421052631579,0.490196078431,1
724.0,Male,1.0,0.17000017,0.7,0.8875,0.8375,0.74,0.795454545455,1.0,0.694444444444,0.916666666667,0.777777777778,Another,0.785714285714,0.552631578947,0.428104575163,1
744.0,Female,0.0,0.0900000900001,0.8125,0.825,0.85,0.773333333333,0.659090909091,1.0,0.861111111111,0.861111111111,0.888888888889,English,0.732142857143,0.526315789474,0.281045751634,1
747.0,Female,0.0,0.19000019,0.8,0.9375,0.875,0.84,0.564393939394,1.0,0.805555555556,0.972222222222,1.0,EnglishandAnother,0.513392857143,0.552631578947,0.352941176471,1
763.0,Female,0.0,0.0945417930712,0.8125,0.9125,0.775,0.78,0.761363636364,0.0,0.861111111111,0.916666666667,1.0,English,0.816964285714,0.526315789474,0.418300653595,1
765.0,Unknown,0.0,0.213000213,0.75,0.7375,0.825,0.68,0.549242424242,1.0,0.75,0.75,0.542892156863,English,0.611607142857,0.526315789474,0.248366013072,1
772.0,Female,0.0,0.22000022,0.75,0.8125,0.7125,0.66,0.742424242424,1.0,0.75,0.861111111111,1.0,English,0.714285714286,0.526315789474,0.281045751634,1
775.0,Female,0.0,0.15000015,0.75,0.8,0.8625,0.733333333333,0.753787878788,1.0,0.75,0.805555555556,1.0,English,0.709821428571,0.486842105263,0.392156862745,1
782.0,Female,1.0,0.032000032,0.6,0.5875,0.5875,0.393333333333,0.640151515152,1.0,0.555555555556,0.555555555556,0.888888888889,EnglishandAnother,0.633928571429,0.460526315789,0.37908496732,1
785.0,Female,1.0,0.0853430853431,0.7125,0.75,0.8,0.653333333333,0.772727272727,0.464285714286,0.833333333333,0.722222222222,0.888888888889,English,0.732142857143,0.552631578947,0.450980392157,1
789.0,Male,0.0,0.15000015,0.7625,0.8375,0.9,0.78,0.643939393939,1.0,0.75,0.861111111111,0.666666666667,English,0.669642857143,0.578947368421,0.516339869281,1
795.0,Female,0.0,0.00500000500001,0.7875,0.7875,0.7125,0.666666666667,0.863636363636,1.0,0.805555555556,0.805555555556,0.888888888889,English,0.897321428571,0.460526315789,0.359477124183,1
796.0,Female,1.0,0.023000023,0.675,0.725,0.675,0.553333333333,0.69696969697,0.5,0.666666666667,0.5,0.444444444444,EnglishandAnother,0.776785714286,0.526315789474,0.281045751634,1
798.0,Male,0.0,0.0833290833291,0.8625,0.8375,0.8,0.78,0.890151515152,0.928571428571,0.722222222222,0.722222222222,0.542892156863,English,0.946428571429,0.526315789474,0.359477124183,1
805.0,Female,0.0,0.0945417930712,0.65,0.7125,0.65,0.52,0.757575757576,0.0,0.611111111111,0.694444444444,1.0,Another,0.861607142857,0.526315789474,0.281045751634,1
807.0,Male,0.0,0.143836143836,0.8125,0.8375,0.825,0.766666666667,0.893939393939,0.928571428571,0.888888888889,0.805555555556,0.666666666667,English,0.90625,0.5,0.424836601307,1
808.0,Male,0.0,0.266000266,0.7625,0.5875,0.8,0.593333333333,0.57196969697,1.0,0.75,0.555555555556,0.333333333333,English,0.553571428571,0.394736842105,0.281045751634,1
813.0,Male,0.0,0.12000012,0.85,0.875,0.7625,0.773333333333,0.753787878788,0.714285714286,0.777777777778,0.5,0.777777777778,English,0.84375,0.578947368421,0.359477124183,1
825.0,Female,1.0,0.021914021914,0.0,0.0,0.5875,0.489178921569,0.795454545455,0.428571428571,0.527777777778,0.555555555556,0.222222222222,EnglishandAnother,0.9375,0.394736842105,0.281045751634,1
827.0,Male,0.0,0.15000015,0.8,0.8125,0.8625,0.766666666667,0.719696969697,0.857142857143,0.805555555556,0.833333333333,1.0,English,0.700892857143,0.539473684211,0.549019607843,1
830.0,Female,0.0,0.2000002,0.0,0.7375,0.8125,0.489178921569,0.799242424242,0.571428571429,0.805555555556,0.722222222222,0.777777777778,English,0.794642857143,0.486842105263,0.372549019608,1
834.0,Female,0.0,0.0945417930712,0.85,0.6875,0.7125,0.646666666667,0.765151515152,0.0,0.888888888889,0.666666666667,0.777777777778,EnglishandAnother,0.785714285714,0.526315789474,0.516339869281,1
838.0,Male,0.0,0.4000004,0.775,0.7375,0.8,0.68,0.791666666667,1.0,0.805555555556,0.75,0.777777777778,English,0.754464285714,0.526315789474,0.333333333333,1
839.0,Female,0.0,0.1000001,0.65,0.5875,0.625,0.44,0.518939393939,1.0,0.611111111111,0.555555555556,0.542892156863,English,0.571428571429,0.526315789474,0.300653594771,1
844.0,Male,1.0,0.118000118,0.0,0.925,0.0,0.489178921569,0.613636363636,0.821428571429,0.777777777778,0.611111111111,1.0,EnglishandAnother,0.620535714286,0.592105263158,0.470588235294,1
850.0,Female,0.0,0.0805270805271,0.8875,0.8,0.9,0.826666666667,0.621212121212,0.821428571429,0.861111111111,0.944444444444,1.0,English,0.571428571429,0.407894736842,0.483660130719,1
852.0,Female,1.0,0.0850000850001,0.4875,0.575,0.5375,0.3,0.659090909091,1.0,0.388888888889,0.527777777778,0.888888888889,EnglishandAnother,0.700892857143,0.578947368421,0.307189542484,1
853.0,Male,1.0,0.043000043,0.0,0.5875,0.5875,0.489178921569,0.587121212121,0.321428571429,0.527777777778,0.416666666667,0.444444444444,Another,0.691964285714,0.302631578947,0.274509803922,1
862.0,Female,1.0,0.12000012,0.0,0.775,0.0,0.489178921569,0.810606060606,0.607142857143,0.583333333333,0.583333333333,0.777777777778,English,0.870535714286,0.5,0.372549019608,1
865.0,Female,0.0,0.165000165,0.875,0.6875,0.9,0.76,0.833333333333,0.821428571429,0.777777777778,0.722222222222,0.777777777778,English,0.879464285714,0.394736842105,0.43137254902,1
871.0,Female,0.0,0.104000104,0.6,0.7875,0.7625,0.593333333333,0.746212121212,1.0,0.555555555556,0.805555555556,0.666666666667,EnglishandAnother,0.741071428571,0.578947368421,0.444444444444,1
877.0,Male,0.0,0.0900000900001,0.6375,0.625,0.5625,0.42,0.57196969697,1.0,0.611111111111,0.611111111111,0.666666666667,English,0.674107142857,0.513157894737,0.274509803922,1
891.0,Female,0.0,0.662928662929,0.8375,0.8375,0.8,0.766666666667,0.795454545455,1.0,0.861111111111,0.861111111111,0.542892156863,English,0.776785714286,0.460526315789,0.352941176471,1
892.0,Female,1.0,0.0550000550001,0.525,0.3875,0.575,0.24,0.742424242424,0.428571428571,0.416666666667,0.361111111111,0.0,EnglishandAnother,0.714285714286,0.526315789474,0.339869281046,1
896.0,Female,1.0,0.0945417930712,0.75,0.6125,0.825,0.613333333333,0.80303030303,0.0,0.75,0.555555555556,0.542892156863,English,0.84375,0.407894736842,0.307189542484,1
900.0,Female,0.0,0.0740000740001,0.725,0.6875,0.7125,0.58,0.882575757576,0.571428571429,0.666666666667,0.638888888889,0.666666666667,English,0.955357142857,0.526315789474,0.418300653595,1
914.0,Male,1.0,0.045000045,0.625,0.5125,0.6,0.373333333333,0.715909090909,0.5,0.472222222222,0.638888888889,0.111111111111,Another,0.705357142857,0.460526315789,0.333333333333,1
922.0,Male,1.0,0.25000025,0.5875,0.7125,0.4375,0.373333333333,0.829545454545,1.0,0.555555555556,0.694444444444,0.444444444444,English,0.816964285714,0.460526315789,0.359477124183,1
925.0,Female,0.0,0.173476173476,0.65,0.725,0.8125,0.613333333333,0.715909090909,0.607142857143,0.694444444444,0.694444444444,0.444444444444,EnglishandAnother,0.665178571429,0.460526315789,0.267973856209,1
929.0,Female,0.0,0.12000012,0.8625,0.775,0.875,0.786666666667,0.795454545455,1.0,0.888888888889,0.805555555556,0.777777777778,English,0.857142857143,0.394736842105,0.372549019608,1
935.0,Female,0.0,0.12000012,0.775,0.8,0.6875,0.653333333333,0.814393939394,0.392857142857,0.75,0.666666666667,1.0,Another,0.959821428571,0.578947368421,0.437908496732,1
936.0,Female,0.0,0.045000045,0.7375,0.7125,0.7625,0.626666666667,0.689393939394,0.571428571429,0.694444444444,0.722222222222,0.542892156863,EnglishandAnother,0.776785714286,0.526315789474,0.333333333333,1
948.0,Unknown,0.0,0.05000005,0.375,0.6875,0.5125,0.286666666667,0.659090909091,1.0,0.25,0.666666666667,0.542892156863,Another,0.776785714286,0.394736842105,0.356209150327,1
950.0,Female,1.0,0.046000046,0.775,0.6625,0.6375,0.553333333333,0.848484848485,0.857142857143,0.694444444444,0.805555555556,0.111111111111,English,0.799107142857,0.526315789474,0.385620915033,1
954.0,Female,0.0,0.0780000780001,0.7625,0.85,0.775,0.72,0.742424242424,1.0,0.75,0.888888888889,1.0,Another,0.754464285714,0.526315789474,0.464052287582,1
956.0,Male,0.0,0.21000021,0.8875,0.8125,0.8625,0.813333333333,0.643939393939,1.0,0.916666666667,0.861111111111,0.666666666667,English,0.629464285714,0.526315789474,0.542483660131,1
962.0,Female,1.0,0.0980000980001,0.6875,0.6375,0.75,0.553333333333,0.753787878788,0.75,0.5,0.694444444444,0.666666666667,English,0.888392857143,0.526315789474,0.281045751634,1
979.0,Female,0.0,0.13000013,0.625,0.6375,0.7375,0.513333333333,0.693181818182,1.0,0.611111111111,0.611111111111,0.888888888889,English,0.75,0.526315789474,0.333333333333,1
985.0,Female,0.0,0.045000045,0.725,0.7,0.675,0.566666666667,0.833333333333,0.571428571429,0.666666666667,0.638888888889,1.0,English,0.870535714286,0.552631578947,0.607843137255,1
986.0,Male,0.0,0.028000028,0.7125,0.7375,0.5875,0.533333333333,0.689393939394,0.571428571429,0.722222222222,0.611111111111,0.777777777778,English,0.736607142857,0.513157894737,0.437908496732,1
988.0,Female,0.0,0.035000035,0.5625,0.8375,0.6125,0.52,0.753787878788,1.0,0.527777777778,0.861111111111,1.0,EnglishandAnother,0.799107142857,0.394736842105,0.281045751634,1
989.0,Female,0.0,0.2000002,0.775,0.675,0.875,0.686666666667,0.715909090909,1.0,0.805555555556,0.666666666667,0.777777777778,English,0.665178571429,0.552631578947,0.346405228758,1
990.0,Male,1.0,0.0945417930712,0.6,0.8375,0.7375,0.606666666667,0.761363636364,0.321428571429,0.777777777778,0.638888888889,0.555555555556,EnglishandAnother,0.78125,0.526315789474,0.519607843137,1
1000.0,Male,0.0,0.0945417930712,0.7625,0.8375,0.8375,0.746666666667,0.810606060606,0.0,0.75,0.861111111111,0.542892156863,English,0.915178571429,0.552631578947,0.372549019608,1
1001.0,Male,0.0,0.05000005,0.65,0.65,0.6625,0.493333333333,0.829545454545,0.642857142857,0.694444444444,0.638888888889,0.222222222222,Another,0.866071428571,0.526315789474,0.333333333333,1
1002.0,Female,1.0,0.0192000192,0.475,0.8875,0.4625,0.42,0.829545454545,1.0,0.388888888889,0.916666666667,0.0,Another,0.977678571429,0.434210526316,0.339869281046,1
1005.0,Female,0.0,0.0945417930712,0.725,0.8,0.8,0.686666666667,0.69696969697,0.535714285714,0.888888888889,0.75,1.0,EnglishandAnother,0.678571428571,0.513157894737,0.40522875817,1
1009.0,Male,0.0,0.600000600001,0.875,0.75,0.7625,0.72,0.647727272727,0.892857142857,0.75,0.666666666667,0.888888888889,EnglishandAnother,0.723214285714,0.605263157895,0.503267973856,1
1011.0,Male,0.0,0.15000015,0.7375,0.675,0.7375,0.593333333333,0.799242424242,0.571428571429,0.666666666667,0.694444444444,0.888888888889,English,0.90625,0.565789473684,0.313725490196,1
1019.0,Male,0.0,0.104000104,0.5875,0.8,0.675,0.546666666667,0.666666666667,1.0,0.555555555556,0.805555555556,0.542892156863,English,0.642857142857,0.605263157895,0.398692810458,1
1020.0,Female,1.0,0.044486044486,0.0,0.925,0.0,0.489178921569,0.882575757576,0.821428571429,0.833333333333,0.694444444444,1.0,English,0.915178571429,0.592105263158,0.496732026144,1
1025.0,Male,0.0,0.235000235,0.7625,0.8,0.7375,0.673333333333,0.810606060606,1.0,0.75,0.805555555556,1.0,English,0.794642857143,0.565789473684,0.627450980392,1
1026.0,Female,0.0,0.275000275,0.8375,0.675,0.75,0.653333333333,0.674242424242,0.785714285714,0.694444444444,0.777777777778,0.888888888889,English,0.642857142857,0.526315789474,0.464052287582,1
1027.0,Male,0.0,0.0800000800001,0.6125,0.95,0.7625,0.686666666667,0.731060606061,1.0,0.555555555556,0.972222222222,0.542892156863,Another,0.741071428571,0.447368421053,0.470588235294,1
1034.0,Female,0.0,0.275112275112,0.0,0.7,0.775,0.489178921569,0.674242424242,0.5,0.75,0.805555555556,1.0,English,0.683035714286,0.526315789474,0.385620915033,1
1041.0,Male,0.0,0.1392001392,1.0,0.875,0.8625,0.906666666667,0.674242424242,0.785714285714,0.777777777778,0.694444444444,1.0,EnglishandAnother,0.642857142857,0.578947368421,0.516339869281,1
1043.0,Male,0.0,0.215177215177,1.0,0.925,0.9625,0.986666666667,0.708333333333,1.0,1.0,0.972222222222,1.0,EnglishandAnother,0.754464285714,0.657894736842,0.411764705882,1
1044.0,Male,0.0,0.127000127,0.6875,0.7125,0.7125,0.573333333333,0.780303030303,0.428571428571,0.555555555556,0.638888888889,0.333333333333,English,0.790178571429,0.486842105263,0.398692810458,1
1045.0,Male,0.0,0.0750000750001,0.8625,0.8125,0.8625,0.8,0.727272727273,1.0,0.888888888889,0.861111111111,0.666666666667,English,0.732142857143,0.552631578947,0.346405228758,1
1056.0,Unknown,0.0,0.15000015,0.7375,0.95,0.85,0.8,0.731060606061,1.0,0.75,0.972222222222,1.0,EnglishandAnother,0.705357142857,0.552631578947,0.490196078431,1
1058.0,Female,1.0,0.018000018,0.5,0.525,0.5125,0.266666666667,0.829545454545,1.0,0.388888888889,0.444444444444,0.0,EnglishandAnother,0.857142857143,0.486842105263,0.261437908497,1
1060.0,Female,1.0,0.0850000850001,0.825,0.7625,0.725,0.68,0.753787878788,0.642857142857,0.861111111111,0.805555555556,1.0,EnglishandAnother,0.776785714286,0.526315789474,0.385620915033,1
1067.0,Male,1.0,0.0850000850001,0.5875,0.6375,0.625,0.433333333333,0.708333333333,0.571428571429,0.666666666667,0.472222222222,0.777777777778,Another,0.714285714286,0.460526315789,0.281045751634,1
1068.0,Male,0.0,0.0780000780001,0.625,0.75,0.7,0.553333333333,0.723275958111,1.0,0.611111111111,0.75,0.542892156863,Another,0.749548647584,0.526315789474,0.281045751634,1
1069.0,Female,0.0,0.2000002,0.4625,1.0,0.7125,0.606666666667,0.723275958111,1.0,0.361111111111,1.0,0.542892156863,Another,0.749548647584,0.328947368421,0.300653594771,1
1081.0,Male,1.0,0.02000002,0.4625,0.575,0.4375,0.233333333333,0.784090909091,1.0,0.361111111111,0.527777777778,0.111111111111,EnglishandAnother,0.776785714286,0.421052631579,0.196078431373,1
1086.0,Female,0.0,0.0945417930712,0.875,0.8,0.75,0.74,0.628787878788,0.0,0.888888888889,0.805555555556,0.542892156863,EnglishandAnother,0.602678571429,0.552631578947,0.398692810458,1
1090.0,Female,0.0,0.13000013,0.8,0.75,0.7,0.646666666667,0.897727272727,0.892857142857,0.694444444444,0.638888888889,0.888888888889,English,0.897321428571,0.486842105263,0.529411764706,1
1095.0,Female,1.0,0.015384015384,0.0,0.0,0.0,0.489178921569,0.795454545455,0.535714285714,0.472222222222,0.666666666667,0.111111111111,Another,0.9375,0.460526315789,0.281045751634,1
1110.0,Female,1.0,0.039999039999,0.0,0.0,0.5875,0.489178921569,0.704545454545,0.678571428571,0.527777777778,0.638888888889,0.555555555556,Another,0.683035714286,0.460526315789,0.382352941176,1
1111.0,Male,0.0,0.16000016,0.8875,0.9875,0.8375,0.893333333333,0.973484848485,0.821428571429,0.944444444444,0.777777777778,0.888888888889,English,1.0,0.460526315789,0.686274509804,1
1114.0,Female,0.0,0.3000003,0.8125,0.925,0.7875,0.793333333333,0.579545454545,1.0,0.861111111111,0.972222222222,1.0,EnglishandAnother,0.665178571429,0.592105263158,0.392156862745,1
1121.0,Female,0.0,0.0780000780001,0.0,0.0,0.7375,0.489178921569,0.94696969697,0.75,0.694444444444,0.833333333333,1.0,English,0.977678571429,0.539473684211,0.516339869281,1
1132.0,Male,1.0,0.025612025612,0.6,0.4625,0.625,0.346666666667,0.727272727273,1.0,0.555555555556,0.361111111111,0.777777777778,Another,0.767857142857,0.460526315789,0.535947712418,1
1139.0,Female,1.0,0.034869034869,0.7625,0.775,0.8125,0.7,0.738636363636,0.607142857143,0.722222222222,0.75,0.777777777778,EnglishandAnother,0.741071428571,0.592105263158,0.444444444444,1
1146.0,Female,1.0,0.00978700978701,0.4875,0.5625,0.475,0.26,0.640151515152,1.0,0.388888888889,0.527777777778,0.111111111111,Another,0.607142857143,0.394736842105,0.460784313725,1
1150.0,Female,1.0,0.0,0.8375,0.8125,0.825,0.766666666667,0.575757575758,0.0,0.861111111111,0.861111111111,0.888888888889,English,0.607142857143,0.526315789474,0.464052287582,1
1152.0,Male,0.0,0.500000500001,0.675,0.725,0.7,0.566666666667,0.810606060606,0.571428571429,0.694444444444,0.75,0.542892156863,English,0.821428571429,0.552631578947,0.477124183007,1
1157.0,Male,1.0,0.00800000800001,0.5,0.55,0.475,0.26,0.628787878788,1.0,0.388888888889,0.527777777778,0.444444444444,EnglishandAnother,0.741071428571,0.5,0.267973856209,1
1159.0,Female,1.0,0.121000121,0.825,0.8,0.775,0.726666666667,0.689393939394,1.0,0.861111111111,0.805555555556,0.777777777778,English,0.665178571429,0.592105263158,0.418300653595,1
1170.0,Female,0.0,0.116000116,0.7125,0.825,0.5875,0.58,0.829545454545,1.0,0.694444444444,0.861111111111,0.666666666667,EnglishandAnother,0.816964285714,0.526315789474,0.346405228758,1
1180.0,Female,0.0,0.037000037,0.6375,0.8,0.7625,0.62,0.621212121212,1.0,0.611111111111,0.805555555556,0.777777777778,Another,0.553571428571,0.394736842105,0.516339869281,1
1181.0,Male,0.0,0.02000002,0.725,0.85,0.825,0.726666666667,0.727272727273,1.0,0.694444444444,0.888888888889,1.0,EnglishandAnother,0.691964285714,0.578947368421,0.647058823529,1
1192.0,Male,0.0,0.1000001,0.0,0.85,0.0,0.489178921569,0.943181818182,0.714285714286,0.833333333333,0.805555555556,0.555555555556,English,0.959821428571,0.565789473684,0.43137254902,1
1204.0,Female,0.0,0.1000001,0.725,0.6375,0.75,0.573333333333,0.715909090909,1.0,0.694444444444,0.611111111111,0.777777777778,English,0.803571428571,0.460526315789,0.281045751634,1
1207.0,Female,0.0,0.2000002,0.925,0.8125,0.9125,0.86,0.787878787879,0.928571428571,0.75,0.694444444444,0.555555555556,English,0.785714285714,0.526315789474,0.385620915033,1
1210.0,Female,0.0,0.2000002,0.6875,0.725,0.8125,0.633333333333,0.848484848485,1.0,0.666666666667,0.694444444444,0.888888888889,English,1.0,0.5,0.267973856209,1
1212.0,Male,1.0,0.0604600604601,0.8375,0.85,0.85,0.8,0.939393939394,1.0,0.861111111111,0.888888888889,0.777777777778,English,0.964285714286,0.684210526316,0.676470588235,1
1218.0,Female,0.0,0.0945417930712,0.7375,0.7625,0.6875,0.613333333333,0.799242424242,0.0,0.75,0.75,0.555555555556,EnglishandAnother,0.830357142857,0.552631578947,0.529411764706,1
1222.0,Male,0.0,0.05000005,0.0,0.8875,0.0,0.489178921569,0.909090909091,0.785714285714,0.722222222222,0.75,0.555555555556,English,1.0,0.486842105263,0.392156862745,1
1232.0,Male,1.0,0.0518970518971,0.8625,0.8875,0.85,0.833333333333,0.810606060606,1.0,0.888888888889,0.916666666667,1.0,English,0.821428571429,0.460526315789,0.385620915033,1
1236.0,Male,0.0,0.0900000900001,0.725,0.7875,0.575,0.56,0.587121212121,1.0,0.694444444444,0.805555555556,0.777777777778,EnglishandAnother,0.571428571429,0.460526315789,0.385620915033,1
1241.0,Female,0.0,0.0600000600001,0.775,0.7125,0.8,0.666666666667,0.723275958111,1.0,0.805555555556,0.694444444444,0.777777777778,English,0.749548647584,0.460526315789,0.385620915033,1
1246.0,Male,0.0,0.123000123,0.9125,1.0,0.8375,0.913333333333,0.886363636364,1.0,0.916666666667,1.0,0.444444444444,EnglishandAnother,0.982142857143,0.671052631579,0.957516339869,1
1251.0,Female,0.0,0.045325045325,0.7875,0.575,0.8125,0.606666666667,0.681818181818,0.642857142857,0.5,0.722222222222,0.777777777778,English,0.6875,0.592105263158,0.40522875817,1
1256.0,Male,0.0,0.117000117,0.575,0.6125,0.625,0.413333333333,0.723275958111,0.357142857143,0.638888888889,0.722222222222,0.666666666667,Another,0.749548647584,0.578947368421,0.444444444444,1
